127.0.0.1 - - [18/Oct/2021:19:06:17 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:07 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:07 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:08 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:08 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:08 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:08 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:08 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:09 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:09 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:10 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:10 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:10 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:10 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:30 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:20:30 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:04 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:04 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:15 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:15 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:30 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:30 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:31 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:31 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:31 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:31 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:31 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:31 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:31 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:31 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:31 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:21:31 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:24:47 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:24:47 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:05 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:05 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:05 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:05 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:05 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:05 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:05 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:05 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:06 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:06 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:06 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:06 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:06 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:06 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:20 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:20 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:20 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:20 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:28 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:28 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:42 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:42 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:42 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:42 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:43 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:43 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:43 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:43 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:43 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:43 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:43 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:43 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:44 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:44 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:45 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:45 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:45 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:25:45 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:00 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:00 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:22 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:22 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:23 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:23 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:23 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:23 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:24 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:24 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:24 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:24 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:24 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:24 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:39 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:39 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:56 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:26:56 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:05 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:05 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:14 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:14 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:20 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:20 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:20 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:20 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:21 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:21 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:21 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:21 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:21 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:21 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:35 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:35 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:51 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:51 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:57 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:57 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:58 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:58 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:58 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:58 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:58 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:58 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:58 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:58 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:59 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:59 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:59 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:27:59 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:28:02 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:28:02 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:28:02 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:28:02 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:28:02 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:28:02 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:28:02 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:28:02 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:31:00 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 200 676
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:31:00 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:31:20 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 200 684
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:31:20 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:31 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 200 679
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:31 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:31 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:31 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:32 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:32 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:32 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:32 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:32 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:32 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:32 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:32 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:33 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:33 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:33 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:33 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:45 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:33:45 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:23 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:23 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:23 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:23 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:24 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:24 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:24 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:24 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:24 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:24 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:24 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:24 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:27 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:27 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:28 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:28 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:28 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:28 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:28 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:28 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:29 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:29 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:29 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:29 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:29 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:29 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:29 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:29 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:30 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:30 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:30 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2021:19:36:30 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 304 -
