127.0.0.1 - - [20/Oct/2021:18:33:26 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:24 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:24 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:24 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:36 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:36 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:36 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:44 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:44 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:44 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:52 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:52 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:58:52 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:59:37 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 3993
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:59:37 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:59:37 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:59:50 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:59:50 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [20/Oct/2021:18:59:50 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:07 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:07 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:07 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:19 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:19 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:19 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:25 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:25 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:25 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:25 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:25 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:25 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:25 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:25 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:00:25 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:01:29 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 4030
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:01:29 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:01:29 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:15 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:15 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 299
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:15 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:33 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:33 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:33 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:34 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:34 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:34 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:34 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:34 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:34 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:47 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:47 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 313
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:47 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:48 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:49 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:49 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:49 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:49 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:49 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:49 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:49 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:49 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:49 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:57 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:57 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:57 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:57 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:57 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:57 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:58 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:02:59 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:03:53 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 4042
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:03:53 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 351
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:03:53 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:07:18 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 4058
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:07:18 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:07:18 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:07:35 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:07:35 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:07:35 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:07:51 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:07:51 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:07:51 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:08:24 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:08:24 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:08:24 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:08:24 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:08:24 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:08:24 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:01 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:01 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:01 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:16 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:17 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:17 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:17 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:17 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:17 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:17 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:17 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:17 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:18 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:18 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:18 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:18 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:18 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:18 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:18 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:18 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:18 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:19 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Oct/2021:19:09:19 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
