127.0.0.1 - - [09/Nov/2021:18:40:10 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:03:45 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:03:50 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:03:50 -0300] "GET /ProjetoIndividual/js/index.js HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:03:50 -0300] "GET /ProjetoIndividual/css/index.css HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:54 -0300] "GET /ProjetoIndividual/index.html HTTP/1.1" 200 893
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:17:41 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:17:41 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:12 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:12 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:12 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:12 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:13 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:14 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:14 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:14 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:14 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:14 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:14 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:14 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:14 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:14 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:14 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:14 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:15 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:15 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:15 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:15 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:15 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:15 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:15 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:15 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:15 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:21 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:21 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:21 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:21 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:21 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:24:21 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:02 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:02 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:02 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:02 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:02 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:02 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:03 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:03 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:03 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:03 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:03 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:03 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:04 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:05 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:12 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:12 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:12 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:12 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:12 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:12 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:22 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:22 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:22 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:22 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:22 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:22 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:51 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:51 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:51 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:51 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:51 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:51 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:52 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:52 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:52 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:52 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:52 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:52 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:25:53 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
