127.0.0.1 - - [20/Nov/2021:20:48:19 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:33 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca= HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:33 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:37 -0300] "POST /ProjetoIndividual/rest/categoria/inserir HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:37 -0300] "GET /ProjetoIndividual/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:37 -0300] "GET /ProjetoIndividual/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:37 -0300] "GET /ProjetoIndividual/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:37 -0300] "GET /ProjetoIndividual/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:37 -0300] "GET /ProjetoIndividual/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:37 -0300] "GET /ProjetoIndividual/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:37 -0300] "GET /ProjetoIndividual/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:37 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca= HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:37 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:37 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:40 -0300] "GET /ProjetoIndividual/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:47 -0300] "POST /ProjetoIndividual/rest/categoria/inserir HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:47 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca= HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:49 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorId/?id=2 HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:53 -0300] "PUT /ProjetoIndividual/rest/categoria/alterar HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:53 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca= HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:56 -0300] "DELETE /ProjetoIndividual/rest/categoria/excluir/2 HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:48:56 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca= HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/pages/gerente/categoria/index.html HTTP/1.1" 200 2225
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/js/gerente/gerente.js HTTP/1.1" 200 1127
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/css/gerente/gerente.css HTTP/1.1" 200 2687
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/js/gerente/categoria.js HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/css/jquery-ui.css HTTP/1.1" 200 36954
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/js/jquery-ui.js HTTP/1.1" 200 528735
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/menu.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/footer.html HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca= HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:06 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:17 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca=t HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:17 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca=te HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:18 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca=tes HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:19 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca=a HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:19 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca=aa HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:19 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca=aaa HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:20 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca=aa HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:20 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca=a HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:21 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca= HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:21 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca= HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:25 -0300] "POST /ProjetoIndividual/rest/categoria/inserir HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [20/Nov/2021:20:50:25 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca= HTTP/1.1" 200 65
