127.0.0.1 - - [30/Nov/2021:18:45:31 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:45:40 -0300] "GET /ProjetoIndividual/rest/categoria/buscarPorNome?valorBusca= HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:45:44 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorId/?id=1 HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:45:44 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:45:44 -0300] "GET /ProjetoIndividual/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:45:44 -0300] "GET /ProjetoIndividual/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:45:44 -0300] "GET /ProjetoIndividual/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:45:44 -0300] "GET /ProjetoIndividual/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:45:44 -0300] "GET /ProjetoIndividual/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:45:44 -0300] "GET /ProjetoIndividual/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:45:44 -0300] "GET /ProjetoIndividual/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:45:59 -0300] "GET /ProjetoIndividual/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:56:45 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorId/?id=1 HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:56:45 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:56:52 -0300] "PUT /ProjetoIndividual/rest/livro/alterar HTTP/1.1" 500 45
0:0:0:0:0:0:0:1 - - [30/Nov/2021:18:59:23 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:01:28 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorId/?id=1 HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:01:28 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:35 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 200 3985
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/js/gerente/gerente.js HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/css/gerente/gerente.css HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/js/jquery-ui.js HTTP/1.1" 200 528735
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/css/jquery-ui.css HTTP/1.1" 200 36954
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/js/gerente/livro.js HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 200 3985
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/css/gerente/gerente.css HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/js/gerente/livro.js HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/js/gerente/gerente.js HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/js/jquery-ui.js HTTP/1.1" 200 528735
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:36 -0300] "GET /ProjetoIndividual/css/jquery-ui.css HTTP/1.1" 200 36954
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 200 3985
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/css/gerente/gerente.css HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/js/jquery-ui.js HTTP/1.1" 200 528735
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/js/gerente/gerente.js HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/js/gerente/livro.js HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/css/jquery-ui.css HTTP/1.1" 200 36954
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 200 3985
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/css/gerente/gerente.css HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/js/gerente/gerente.js HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/js/jquery-ui.js HTTP/1.1" 200 528735
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/js/gerente/livro.js HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/css/jquery-ui.css HTTP/1.1" 200 36954
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/footer.html HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/menu.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:37 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:42 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorId/?id=1 HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:42 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:44 -0300] "PUT /ProjetoIndividual/rest/livro/alterar HTTP/1.1" 500 45
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:52 -0300] "PUT /ProjetoIndividual/rest/livro/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:03:52 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:04:30 -0300] "POST /ProjetoIndividual/rest/livro/inserir HTTP/1.1" 500 45
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:04:30 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:04:34 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:04:34 -0300] "POST /ProjetoIndividual/rest/livro/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:04:34 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:35 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 200 3985
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:35 -0300] "GET /ProjetoIndividual/css/gerente/gerente.css HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:35 -0300] "GET /ProjetoIndividual/js/jquery-ui.js HTTP/1.1" 200 528735
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:35 -0300] "GET /ProjetoIndividual/js/gerente/gerente.js HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:35 -0300] "GET /ProjetoIndividual/css/jquery-ui.css HTTP/1.1" 200 36954
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:35 -0300] "GET /ProjetoIndividual/js/gerente/livro.js HTTP/1.1" 200 8596
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:35 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/menu.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:35 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/footer.html HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:35 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:35 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:35 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:38 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:41 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:46 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:07:58 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:08:03 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:08:03 -0300] "POST /ProjetoIndividual/rest/livro/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:08:03 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:09:43 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorId/?id=1 HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:09:43 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:27 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:27 -0300] "GET /ProjetoIndividual/js/gerente/livro.js HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:27 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:27 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:30 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorId/?id=1 HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:30 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:39 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 200 3986
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:39 -0300] "GET /ProjetoIndividual/css/gerente/gerente.css HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:39 -0300] "GET /ProjetoIndividual/js/gerente/gerente.js HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:39 -0300] "GET /ProjetoIndividual/js/gerente/livro.js HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:39 -0300] "GET /ProjetoIndividual/css/jquery-ui.css HTTP/1.1" 200 36954
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:39 -0300] "GET /ProjetoIndividual/js/jquery-ui.js HTTP/1.1" 200 528735
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:40 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/menu.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:40 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/footer.html HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:40 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:40 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:40 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:40 -0300] "GET /ProjetoIndividual/imgs/edit.png HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:40 -0300] "GET /ProjetoIndividual/imgs/delete.png HTTP/1.1" 200 3926
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:41 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:41 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:41 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:41 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:41 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:41 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:41 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:41 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:41 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:41 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:42 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:42 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:42 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:42 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:42 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:42 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:42 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:42 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:43 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorId/?id=1 HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:10:43 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:11:32 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorId/?id=1 HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:11:32 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:32 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 200 3991
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:33 -0300] "GET /ProjetoIndividual/js/gerente/livro.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:33 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:33 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:33 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:33 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:33 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:33 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:33 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:33 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:34 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:34 -0300] "GET /ProjetoIndividual/rest/livro/buscarPorNome?valorBusca= HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:34 -0300] "GET /ProjetoIndividual/rest/livro/buscar HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [30/Nov/2021:19:12:34 -0300] "GET /ProjetoIndividual/pages/gerente/livro/index.html HTTP/1.1" 304 -
