127.0.0.1 - - [13/Dec/2021:18:29:21 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:11 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/menu.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:11 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:12 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:17 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:17 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:22 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:22 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:22 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:22 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:22 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:22 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:22 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 200 7822
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:22 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:23 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:23 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:23 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:23 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:23 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:23 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:24 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 200 7822
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:24 -0300] "GET /ProjetoIndividual/css/gerente/gerente.css HTTP/1.1" 200 3129
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:24 -0300] "GET /ProjetoIndividual/js/gerente/gerente.js HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:24 -0300] "GET /ProjetoIndividual/js/jquery-ui.js HTTP/1.1" 200 528735
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:24 -0300] "GET /ProjetoIndividual/js/gerente/funcionario.js HTTP/1.1" 200 9638
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:24 -0300] "GET /ProjetoIndividual/css/jquery-ui.css HTTP/1.1" 200 36954
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:24 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/footer.html HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:24 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/menu.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:24 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:36:24 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:39:01 -0300] "GET /ProjetoIndividual/pages/gerente/leitor/index.html HTTP/1.1" 200 7231
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:39:01 -0300] "GET /ProjetoIndividual/rest/leitor/buscar?valorBusca= HTTP/1.1" 200 586
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:41:44 -0300] "GET /ProjetoIndividual/rest/funcionario/buscarPorId/?id=6 HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:41:44 -0300] "GET /ProjetoIndividual/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:41:44 -0300] "GET /ProjetoIndividual/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:41:44 -0300] "GET /ProjetoIndividual/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:41:44 -0300] "GET /ProjetoIndividual/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:41:44 -0300] "GET /ProjetoIndividual/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:41:44 -0300] "GET /ProjetoIndividual/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:41:46 -0300] "GET /ProjetoIndividual/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:41:47 -0300] "GET /ProjetoIndividual/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:42:28 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:42:28 -0300] "POST /ProjetoIndividual/rest/funcionario/inserir HTTP/1.1" 500 103
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:42:39 -0300] "POST /ProjetoIndividual/rest/funcionario/inserir HTTP/1.1" 500 103
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:42:39 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:42:59 -0300] "POST /ProjetoIndividual/rest/funcionario/inserir HTTP/1.1" 500 103
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:42:59 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:02 -0300] "POST /ProjetoIndividual/rest/funcionario/inserir HTTP/1.1" 500 103
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:02 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:24 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:24 -0300] "POST /ProjetoIndividual/rest/funcionario/inserir HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:24 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1198
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:28 -0300] "GET /ProjetoIndividual/rest/funcionario/buscarPorId/?id=15 HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:33 -0300] "GET /ProjetoIndividual/rest/funcionario/buscarPorId/?id=16 HTTP/1.1" 200 299
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:35 -0300] "GET /ProjetoIndividual/rest/funcionario/buscarPorId/?id=15 HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:38 -0300] "GET /ProjetoIndividual/rest/funcionario/buscarPorId/?id=16 HTTP/1.1" 200 299
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:39 -0300] "PUT /ProjetoIndividual/rest/funcionario/alterar HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:39 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:43:42 -0300] "GET /ProjetoIndividual/rest/funcionario/buscarPorId/?id=16 HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:50 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:50 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:50 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:50 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:50 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:50 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:50 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:50 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:51 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:52 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:52 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:52 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 200 7822
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:52 -0300] "GET /ProjetoIndividual/css/gerente/gerente.css HTTP/1.1" 200 3129
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:52 -0300] "GET /ProjetoIndividual/js/gerente/gerente.js HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:52 -0300] "GET /ProjetoIndividual/css/jquery-ui.css HTTP/1.1" 200 36954
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:52 -0300] "GET /ProjetoIndividual/js/jquery-ui.js HTTP/1.1" 200 528735
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:52 -0300] "GET /ProjetoIndividual/js/gerente/funcionario.js HTTP/1.1" 200 9638
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:54 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/footer.html HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:54 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/menu.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:54 -0300] "GET /ProjetoIndividual/pages/gerente/funcionario/index.html HTTP/1.1" 200 7822
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:54 -0300] "GET /ProjetoIndividual/js/jquery-ui.js HTTP/1.1" 200 528735
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:54 -0300] "GET /ProjetoIndividual/css/gerente/gerente.css HTTP/1.1" 200 3129
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:54 -0300] "GET /ProjetoIndividual/css/jquery-ui.css HTTP/1.1" 200 36954
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:54 -0300] "GET /ProjetoIndividual/js/gerente/gerente.js HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:54 -0300] "GET /ProjetoIndividual/js/gerente/funcionario.js HTTP/1.1" 200 9638
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:55 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:55 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/footer.html HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:55 -0300] "GET /ProjetoIndividual/pages/gerente/geralCadastro/menu.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:55 -0300] "GET /ProjetoIndividual/imgs/fotoPerfil.jpg HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:55 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:45:57 -0300] "GET /ProjetoIndividual/rest/funcionario/buscarPorId/?id=15 HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:46:00 -0300] "PUT /ProjetoIndividual/rest/funcionario/alterar HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:46:00 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:46:02 -0300] "GET /ProjetoIndividual/rest/funcionario/buscarPorId/?id=15 HTTP/1.1" 200 326
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:46:04 -0300] "PUT /ProjetoIndividual/rest/funcionario/alterar HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:46:04 -0300] "GET /ProjetoIndividual/rest/funcionario/buscar?valorBusca= HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:46:06 -0300] "GET /ProjetoIndividual/rest/funcionario/buscarPorId/?id=15 HTTP/1.1" 200 326
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:51:01 -0300] "GET /ProjetoIndividual/rest/leitor/buscarPorId/?id=5 HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:51:25 -0300] "GET /ProjetoIndividual/rest/leitor/buscarPorId/?id=5 HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:52:38 -0300] "GET /ProjetoIndividual/rest/leitor/buscarPorId/?id=5 HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:53:00 -0300] "GET /ProjetoIndividual/rest/leitor/buscarPorId/?id=5 HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:56:56 -0300] "GET /ProjetoIndividual/rest/leitor/buscarPorId/?id=7 HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:56:58 -0300] "GET /ProjetoIndividual/rest/leitor/buscarPorId/?id=5 HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:57:07 -0300] "PUT /ProjetoIndividual/rest/leitor/alterar HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:57:07 -0300] "GET /ProjetoIndividual/rest/leitor/buscar?valorBusca= HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [13/Dec/2021:18:57:09 -0300] "GET /ProjetoIndividual/rest/leitor/buscarPorId/?id=5 HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:24 -0300] "GET /ProjetoIndividual/pages/gerente/leitor/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:24 -0300] "GET /ProjetoIndividual/rest/leitor/buscar?valorBusca= HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:24 -0300] "GET /ProjetoIndividual/pages/gerente/leitor/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:24 -0300] "GET /ProjetoIndividual/rest/leitor/buscar?valorBusca= HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:24 -0300] "GET /ProjetoIndividual/pages/gerente/leitor/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:24 -0300] "GET /ProjetoIndividual/rest/leitor/buscar?valorBusca= HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:24 -0300] "GET /ProjetoIndividual/pages/gerente/leitor/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:24 -0300] "GET /ProjetoIndividual/rest/leitor/buscar?valorBusca= HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:25 -0300] "GET /ProjetoIndividual/pages/gerente/leitor/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:25 -0300] "GET /ProjetoIndividual/rest/leitor/buscar?valorBusca= HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:25 -0300] "GET /ProjetoIndividual/pages/gerente/leitor/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:25 -0300] "GET /ProjetoIndividual/rest/leitor/buscar?valorBusca= HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:26 -0300] "GET /ProjetoIndividual/pages/gerente/leitor/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:26 -0300] "GET /ProjetoIndividual/rest/leitor/buscar?valorBusca= HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:26 -0300] "GET /ProjetoIndividual/pages/gerente/leitor/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:26 -0300] "GET /ProjetoIndividual/rest/leitor/buscar?valorBusca= HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [13/Dec/2021:19:34:26 -0300] "GET /ProjetoIndividual/pages/gerente/leitor/index.html HTTP/1.1" 304 -
